,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1641,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1642,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1643,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1644,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1645,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1646,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1647,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1648,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1649,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1650,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1651,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1652,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1653,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1654,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1655,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1656,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1657,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1658,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1659,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1660,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1661,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1662,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1663,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1664,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1665,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1666,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1667,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1668,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1669,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1670,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1671,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1672,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1673,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1674,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1675,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1676,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1677,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1678,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1679,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1680,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1681,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1682,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1683,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1684,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1685,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1686,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1687,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1688,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1689,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1690,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1691,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1692,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1693,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1694,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1695,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1696,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1697,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1698,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1699,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1700,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1701,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1702,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1703,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1704,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1705,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1706,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1707,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1708,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1709,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1710,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1711,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1712,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1713,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1714,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1715,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1716,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1717,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1718,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1719,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1720,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1721,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1722,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1723,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1724,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1725,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1726,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1727,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1728,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1729,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1730,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1731,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1732,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1733,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1734,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1735,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1736,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
1737,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
