,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
712,15.900921,19.86453,9.089205,19.372917,4.3657093,7.4714174,5.2501717,5.407379,33.62632,4.874897,14.681434,11.553693,6.4279366,15.050577,8.426842,27.602375,22.113884,4.198204,5.022201,17.16783
713,13.12067,16.381855,7.489474,15.976335,3.5882761,6.1498394,4.3163815,4.4472685,27.732628,4.009508,12.111623,9.525149,5.2910175,12.412897,6.9416833,22.75913,18.245735,3.4505231,4.1299715,14.16214
714,9.534581,11.891012,5.424736,11.594189,2.586039,4.444247,3.1120648,3.2089915,20.12837,2.8926249,8.798982,6.9068656,3.823706,9.010218,5.0266027,16.51121,13.254574,2.4863358,2.9776707,10.285837
715,16.322584,20.391577,9.330451,19.886826,4.482724,7.6722975,5.3916883,5.5536046,34.518486,5.005922,15.070195,11.859669,6.6008043,15.44904,8.652146,28.335917,22.699858,4.311501,5.157589,17.622866
716,17.73648,22.15915,10.144549,21.615982,4.8781495,8.343887,5.865972,6.041153,37.51644,5.4466467,16.374998,12.893447,7.177729,16.789263,9.406988,30.796438,24.669634,4.6910048,5.611467,19.151518
717,17.966236,22.447275,10.276603,21.894245,4.9433055,8.452707,5.9428134,6.121113,38.002686,5.5178566,16.586008,13.060821,7.271921,17.007376,9.529386,31.1974,24.98835,4.75327,5.6849213,19.39817
718,16.83358,21.030525,9.624587,20.51197,4.6261854,7.9144173,5.5640144,5.72969,35.603027,5.1653285,15.541326,12.234952,6.8088818,15.933858,8.924363,29.224815,23.412516,4.448476,5.3215947,18.17447
719,5.2652297,6.5455127,2.9688318,6.37798,1.392641,2.4150848,1.6782275,1.7345247,11.0784855,1.563425,4.8549967,3.7904184,2.0779724,4.9604516,2.7464058,9.076219,7.312626,1.3386427,1.6076612,5.6709175
720,8.872306,11.061357,5.043685,10.78386,2.4006581,4.129239,2.8892086,2.9800766,18.723574,2.6861176,8.185595,6.42379,3.5532377,8.380979,4.672681,15.358188,12.331443,2.308006,2.7656705,9.56943
721,7.9783854,9.942883,4.529601,9.692602,2.151204,3.7046402,2.5899067,2.6711836,16.829739,2.4080098,7.3617315,5.7716675,3.1876442,7.533778,4.1959295,13.802198,11.089176,2.0679276,2.4786932,8.603697
722,15.749137,19.67314,9.001444,19.187317,4.3234987,7.3987255,5.199396,5.355737,33.3031,4.827823,14.539359,11.44249,6.3652554,14.906215,8.345506,27.336517,21.90307,4.156869,4.9734592,17.002214
723,6.540685,8.142509,3.7022622,7.935569,1.7490371,3.0210712,2.106768,2.1750975,13.780346,1.9603735,6.032494,4.721179,2.5997162,6.169459,3.4275105,11.296907,9.086361,1.681464,2.0169935,7.049092
724,8.714425,10.863712,4.953106,10.591154,2.3566885,4.0541344,2.8365066,2.9254818,18.388214,2.6374688,8.04069,6.3063526,3.4882336,8.230968,4.5883884,15.08269,12.111409,2.2656503,2.714489,9.397856
725,6.3339744,7.884747,3.5827844,7.683614,1.6909727,2.922823,2.0373664,2.1031797,13.342251,1.8955568,5.84193,4.5715404,2.5154192,5.9732494,3.3175726,10.937335,8.799063,1.6257911,1.9504697,6.8261743
726,14.768786,18.44679,8.437605,17.988583,4.049631,6.933207,4.869996,5.0165167,31.22544,4.522616,13.6323805,10.728021,5.9648237,13.976176,7.8221254,25.630232,20.539787,3.8932312,4.6582537,15.944025
727,6.0507627,7.5297184,3.4204943,7.3367577,1.6118177,2.787674,1.9420532,2.0055053,12.742171,1.8078898,5.580067,4.364231,2.398871,5.704906,3.1660326,10.443168,8.405539,1.5497253,1.8595946,6.519876
728,15.368796,19.19639,8.782509,18.72231,4.2167716,7.218203,5.071031,5.223963,32.496895,4.709708,14.186282,11.165927,6.210741,14.5449095,8.142789,26.673956,21.374851,4.05486,4.851094,16.592505
729,8.797105,10.967714,5.000129,10.69198,2.3795466,4.093157,2.8642242,2.9541526,18.56375,2.6628432,8.116883,6.367963,3.522566,8.309544,4.632263,15.226674,12.226949,2.2876499,2.7411895,9.487908
730,4.6356544,5.7570457,2.6058922,5.6077833,1.2163755,2.1155543,1.466827,1.5170888,9.741691,1.3673596,4.2722244,3.330565,1.8207178,4.3626885,2.4100673,7.9788046,6.4357266,1.1691022,1.4053597,4.990626
731,8.1855,10.202451,4.648801,9.94513,2.2084823,3.8026893,2.6590493,2.7431655,17.268042,2.4729414,7.5514116,5.9216557,3.272291,7.729301,4.305853,14.161479,11.376148,2.123213,2.5446296,8.8275585
732,8.0823,10.072176,4.5886617,9.818434,2.1797767,3.7542756,2.624029,2.707078,17.04867,2.440381,7.456352,5.8465605,3.2297385,7.6318755,4.250692,13.981181,11.231315,2.095519,2.511819,8.714638
733,9.611975,11.988169,5.4697785,11.6878,2.6072655,4.480977,3.1380522,3.235553,20.291285,2.9164865,8.869075,6.9624534,3.855615,9.083322,5.0678062,16.645933,13.361805,2.5069053,3.0026417,10.369216
734,10.1393795,12.647398,5.7726483,12.3321495,2.7548232,4.731775,3.315162,3.4168882,21.408516,3.0806167,9.35666,7.3460364,4.070979,9.582507,5.3486223,17.56433,14.094841,2.6484194,3.1719856,10.938194
735,7.238975,9.016372,4.1035275,8.788033,1.9438325,3.3523302,2.3412895,2.416657,15.260517,2.1776562,6.6752276,5.2307673,2.885574,6.8304358,3.7998254,12.512576,10.058232,1.868501,2.2407913,7.8027635
736,16.74952,20.925257,9.577762,20.409796,4.603388,7.874648,5.5350943,5.7008724,35.42495,5.1394258,15.464067,12.172173,6.7741795,15.854269,8.880144,29.079346,23.295326,4.42587,5.294075,18.083586
737,12.270518,15.316551,6.999439,14.9358425,3.350809,5.7452927,4.0307217,4.1537733,25.927427,3.74483,11.326125,8.903415,4.9431643,11.604006,6.487792,21.277245,17.061464,3.22181,3.8568277,13.243414
738,6.2261186,7.748308,3.5208452,7.5504766,1.6606407,2.8711295,2.0009053,2.0664635,13.112716,1.8623098,5.740783,4.4915543,2.4707534,5.870291,3.2596633,10.748424,8.647992,1.5966977,1.9154378,6.7092986
739,7.3841395,9.198359,4.1877813,8.965622,1.9845419,3.4212718,2.389567,2.4657977,15.567939,2.2229183,6.8099995,5.336396,2.9441574,6.9689946,3.8784072,12.765498,10.259685,1.9078074,2.2877338,7.959251
740,3.3799107,4.1845274,1.8836082,4.074173,0.8653975,1.5184932,1.0449094,1.0828863,7.0802574,0.9764048,3.1133323,2.4143004,1.3069167,3.1710525,1.7398818,5.792714,4.6894326,0.8317507,1.0020918,3.6331372
741,5.9588165,7.4135265,3.3673086,7.224099,1.5861385,2.7440753,1.9105692,1.9736558,12.546228,1.7790436,5.4945974,4.296443,2.3615286,5.61647,3.1165042,10.282516,8.27649,1.5249181,1.8297383,6.420394
742,5.238391,6.5118933,2.952995,6.3450346,1.3850172,2.4020593,1.6694278,1.7252018,11.020764,1.5548812,4.8291717,3.7710338,2.0670812,4.934517,2.7321074,9.029235,7.275204,1.3311336,1.5989206,5.642446
743,10.270009,12.812077,5.848108,12.492926,2.7915874,4.7942576,3.3591902,3.462842,21.6877,3.1218488,9.47837,7.442145,4.1244307,9.707776,5.4195957,17.793652,14.277694,2.6839497,3.2142258,11.080754
744,3.446028,4.268756,1.9212689,4.155531,0.8838678,1.5502005,1.067167,1.106414,7.2202535,0.9972912,3.1743238,2.462524,1.3341391,3.2341044,1.7748457,5.9078417,4.7804604,0.8494802,1.0237519,3.7044666
745,7.787465,9.703577,4.4202595,9.458292,2.0975478,3.6139202,2.525322,2.6052513,16.4233,2.3489275,7.1836786,5.6309867,3.1094434,7.3528757,4.093386,13.468053,10.822017,2.0159347,2.417057,8.39598
746,8.582707,10.701319,4.8782897,10.431942,2.320278,3.992672,2.7924097,2.8808308,18.112402,2.596767,7.920066,6.2123165,3.4353497,8.107318,4.518798,14.856377,11.930776,2.2303379,2.6733737,9.258053
747,10.227319,12.759069,5.824584,12.441336,2.780014,4.7746086,3.3446438,3.4490128,21.59773,3.1082084,9.438682,7.412225,4.1074123,9.66703,5.396655,17.719048,14.218368,2.6722434,3.2006545,11.034174
748,4.916407,6.1091475,2.7681339,5.95156,1.2952354,2.2492647,1.5613816,1.6143346,10.338448,1.4548578,4.5327234,3.5356195,1.9356724,4.63005,2.5609338,8.46894,6.8279495,1.2446815,1.4958467,5.2935286
749,9.573024,11.93903,5.4472246,11.640252,2.5962663,4.4621363,3.1247342,3.2218103,20.209164,2.904705,8.833894,6.9340467,3.839741,9.045907,5.0476866,16.578438,13.306683,2.4960105,2.9902182,10.326561
750,9.234716,11.516238,5.2525387,11.226757,2.5019534,4.3014803,3.0112326,3.1051517,19.4921,2.7994783,8.520821,6.68764,3.700991,8.725296,4.866267,15.989654,12.8370695,2.4056022,2.8819246,9.961145
751,9.409297,11.734297,5.352871,11.439915,2.5507247,4.384302,3.069866,3.1655178,19.861986,2.8537693,8.682217,6.815052,3.7728431,8.890958,4.9598413,16.294458,13.079652,2.4521697,2.9376898,10.150013
752,5.2219734,6.4904957,2.9432592,6.324582,1.3799404,2.394228,1.6635143,1.7191664,10.985535,1.5498632,4.813813,3.758479,2.0601897,4.917649,2.7234235,9.000421,7.251821,1.3268126,1.5936447,5.6231427
753,7.9041405,9.851328,4.4877977,9.602836,2.1307282,3.669389,2.5648472,2.645934,16.673986,2.3852649,7.2927055,5.7162743,3.1575663,7.4647837,4.156414,13.673334,10.985676,2.0482943,2.454996,8.523661
754,7.2923408,9.084015,4.1349015,8.854418,1.9590249,3.3784435,2.3591492,2.4345613,15.37499,2.1941762,6.7267046,5.269921,2.9070983,6.8837037,3.829226,12.607092,10.133445,1.883116,2.2579272,7.862512
755,5.0124946,6.230064,2.8228853,6.0691237,1.3219501,2.2946846,1.5934063,1.647151,10.542145,1.4848169,4.621108,3.6060495,1.9747758,4.7200675,2.6118314,8.636984,6.961783,1.2704387,1.5267372,5.3983645
756,7.6907,9.583351,4.3639154,9.341457,2.0703654,3.5682693,2.4927652,2.5724838,16.220766,2.31849,7.096182,5.5610332,3.070636,7.2609506,4.0425854,13.301194,10.68909,1.9907053,2.3865504,8.294366
757,9.049157,11.283981,5.14561,11.000926,2.4502919,4.21422,2.9493604,3.0418577,19.100126,2.7414691,8.35004,6.552354,3.626261,8.54941,4.767109,15.667161,12.57953,2.3561332,2.8224177,9.761166
758,6.0708923,7.5542607,3.4319217,7.3612795,1.6175909,2.797421,1.9484483,2.0124905,12.78417,1.8141334,5.59783,4.3783374,2.4073472,5.724039,3.1765883,10.479241,8.433205,1.5548877,1.8659279,6.541367
759,10.7842045,13.4555435,6.144288,13.119926,2.9354978,5.0379615,3.5317822,3.6403506,22.776476,3.2817302,9.951933,7.818198,4.3346515,10.19534,5.693877,18.687391,14.992045,2.8217814,3.3795676,11.635732
760,5.768925,7.176155,3.2584572,6.991809,1.5331575,2.65446,1.8472586,1.9080346,12.143852,1.7200223,5.31854,4.15817,2.283722,5.437204,3.015308,9.951876,8.011995,1.4738212,1.7690957,6.2152886
761,8.760251,10.921623,4.9794593,10.647013,2.3697064,4.076605,2.852202,2.941176,18.486467,2.6515048,8.083042,6.341258,3.507072,8.274999,4.6128654,15.162568,12.176347,2.2780254,2.7294445,9.448505
762,7.059371,8.792509,4.0009975,8.569322,1.893958,3.2674806,2.2806008,2.3541036,14.880225,2.1221697,6.5110054,5.0998573,2.8117857,6.6620336,3.7048228,12.20054,9.808856,1.8205776,2.1830428,7.609524
763,11.151676,13.91579,6.354932,13.569075,3.0380583,5.2128615,3.6549652,3.7671964,23.555872,3.395677,10.292622,8.086938,4.484919,10.544021,5.89087,19.327713,15.504029,2.9208386,3.4971957,12.032967
764,12.015336,14.99709,6.8527517,14.624911,3.279343,5.623899,3.944725,4.0650787,25.387468,3.665452,11.089805,8.717795,4.838064,11.364023,6.3513784,20.831402,16.7063,3.1527832,3.7745152,12.965944
765,10.133414,12.641901,5.770322,12.325323,2.7530725,4.7293205,3.3135552,3.4154177,21.398512,3.0793376,9.350643,7.3434954,4.0691338,9.578472,5.3461084,17.555836,14.088201,2.6474385,3.1703167,10.932369
766,18.487001,23.100428,10.576554,22.53149,5.088684,8.700527,6.1183114,6.3006477,39.107506,5.6801004,17.068172,13.440907,7.4851456,17.502108,9.808291,32.105106,25.714035,4.8932953,5.852762,19.962038
767,8.388759,10.456479,4.7663636,10.194232,2.2657459,3.8999238,2.7272742,2.8133578,17.700258,2.535946,7.73977,6.070887,3.355756,7.922977,4.414635,14.516437,11.659645,2.1781676,2.610476,9.047376
768,13.253015,16.54587,7.5644345,16.136166,3.6253018,6.211707,4.3602295,4.4930515,28.010855,4.049954,12.232069,9.620058,5.3443217,12.537223,7.0108004,22.986797,18.427662,3.4858024,4.1715426,14.304872
769,12.926942,16.138937,7.3779755,15.738968,3.5338526,6.05669,4.251065,4.380348,27.31985,3.948667,11.9321165,9.383943,5.2109823,12.227477,6.8376703,22.421303,17.975292,3.3980129,4.0670223,13.952394
770,12.426063,15.511318,7.0890703,15.126564,3.3943472,5.8197,4.083111,4.2077093,26.258602,3.7930021,11.4697695,9.016755,5.0064616,11.752792,6.5704765,21.547525,17.277567,3.2635312,3.9064238,13.411356
771,5.5977044,6.9621344,3.1597633,6.7838655,1.4852493,2.5731516,1.7897975,1.849227,11.782405,1.66712,5.1618147,4.0337105,2.2139018,5.274851,2.9239995,9.655566,7.7757387,1.4278798,1.7141281,6.030535
772,14.242734,17.787226,8.135206,17.346254,3.9021535,6.6828437,4.6939936,4.8353353,30.112259,4.359659,13.149313,10.343643,5.7493725,13.476419,7.541416,24.714006,19.808432,3.7525032,4.489835,15.376853
773,9.072099,11.313468,5.159191,11.02995,2.456732,4.2252235,2.9573567,3.0497973,19.150774,2.7492387,8.372014,6.56991,3.635549,8.571805,4.780127,15.708531,12.611854,2.3620522,2.8307614,9.786676
774,6.731357,8.382116,3.8122635,8.169449,1.8023485,3.1120007,2.17028,2.2405639,14.186094,2.0198996,6.2085977,4.860853,2.6779761,6.351118,3.5301187,11.63046,9.353471,1.7325877,2.0783358,7.2559547
775,10.6317215,13.264524,6.0562344,12.93412,2.892807,4.9659576,3.4806345,3.5878696,22.453154,3.2345328,9.811412,7.707399,4.272465,10.050591,5.612447,18.422043,14.781172,2.7815192,3.3303535,11.47134
776,6.592111,8.206423,3.7316034,7.9978046,1.763185,3.0451174,2.1234388,2.1923895,13.888942,1.9762598,6.0789046,4.7585487,2.620084,6.217448,3.455086,11.3859825,9.157582,1.6946858,2.0334742,7.1035004
777,4.85947,6.0383253,2.734634,5.88238,1.2793773,2.2219958,1.5425996,1.5945212,10.218136,1.4372998,4.47972,3.494833,1.9124899,4.575759,2.5301461,8.369831,6.748972,1.2298717,1.477418,5.2321405
778,6.313411,7.85822,3.5719116,7.6585627,1.6852534,2.9128492,2.030115,2.0966465,13.298965,1.8899784,5.822282,4.5553293,2.5069516,5.953929,3.3063276,10.901819,8.771676,1.6203072,1.9440923,6.804649
779,9.48146,11.8249035,5.3940735,11.528246,2.5709596,4.419525,3.0943363,3.1901135,20.01555,2.876056,8.748883,6.867607,3.801863,8.959731,4.998258,16.419216,13.179836,2.4722588,2.961121,10.226704
780,12.119742,15.128202,6.912344,14.752183,3.3084297,5.673414,3.9800017,4.101207,25.609121,3.6975193,11.186732,8.794203,4.881186,11.462289,6.407263,21.0145,16.85104,3.1814842,3.8078127,13.079785
781,13.55339,16.924688,7.7381325,16.504316,3.7095578,6.3551216,4.4616394,4.597536,28.647654,4.144335,12.510787,9.8400755,5.4672594,12.822475,7.172843,23.51155,18.84768,3.5666158,4.268447,14.629478
782,10.919782,13.626728,6.2222486,13.286104,2.9734712,5.102936,3.5773332,3.6871743,23.064058,3.3238568,10.077712,7.9183354,4.390029,10.32476,5.7659483,18.924194,15.180909,2.8582463,3.4230506,11.782975
783,7.6853266,9.57646,4.3609734,9.333938,2.0688696,3.5650883,2.4908254,2.56994,16.207672,2.3169315,7.089161,5.557079,3.0677547,7.2550683,4.039132,13.290346,10.680543,1.9893649,2.384134,8.286542
784,6.1888328,7.700795,3.4987628,7.505274,1.6506474,2.8539498,1.9882377,2.0534155,13.034119,1.8506795,5.707583,4.46471,2.4552755,5.8350883,3.2398179,10.683664,8.597255,1.5868335,1.9038299,6.668595
785,6.0104322,7.4775634,3.396846,7.287964,1.600735,2.7688909,1.9283477,1.9913381,12.656403,1.7951802,5.542786,4.334545,2.3825264,5.666388,3.144324,10.373136,8.349118,1.5385959,1.8469296,6.4763284
786,1.8976171,2.327777,1.0301054,2.2620175,0.45103642,0.8138093,0.547034,0.57141,3.9356117,0.51440966,1.742419,1.3320545,0.7007282,1.7639952,0.94769585,3.208927,2.6250656,0.43296072,0.52658635,2.0295334
787,5.5837717,6.9454403,3.1518698,6.766884,1.4812343,2.5659986,1.7854925,1.8442781,11.75349,1.6624448,5.1481123,4.023836,2.2084408,5.26235,2.9167378,9.6309805,7.7559447,1.424286,1.7099035,6.015922
788,9.66953,12.060484,5.50328,11.759755,2.6237621,4.508742,3.1573315,3.2560062,20.416002,2.9347334,8.923453,7.00553,3.8795257,9.138558,5.0989046,16.748568,13.443173,2.5226748,3.0213854,10.432737
789,11.028855,13.7633295,6.285352,13.419036,3.0032475,5.155288,3.614341,3.724895,23.296652,3.3582232,10.178477,7.9969387,4.4351892,10.427165,5.825036,19.115154,15.334445,2.8881538,3.4578905,11.901628
790,2.8795497,3.5572295,1.5946145,3.4614305,0.7256005,1.2798243,0.8766501,0.9100648,6.016915,0.82013226,2.648773,2.0481462,1.1019609,2.6967645,1.4712265,4.918873,3.9905105,0.6970926,0.8414478,3.0907938
791,5.997347,7.4633107,3.3893588,7.271749,1.5970507,2.762598,1.9244109,1.9875044,12.630245,1.7915106,5.530155,4.3248553,2.3777454,5.6540422,3.1375146,10.351499,8.331782,1.5352426,1.84266,6.4619184
792,7.7560525,9.664703,4.4015303,9.419692,2.0889134,3.5987039,2.5149512,2.5942574,16.356632,2.3390129,7.1545243,5.6083264,3.0966208,7.322338,4.076533,13.4130125,10.777751,2.007861,2.4068117,8.361443
793,12.905052,16.110956,7.3649416,15.711566,3.52847,6.0464454,4.2441053,4.372558,27.273766,3.9420295,11.911178,9.366645,5.202449,12.207113,6.826566,22.382456,17.943913,3.3922188,4.060483,13.928606
794,9.212365,11.488358,5.23952,11.199669,2.4958682,4.291077,3.0036383,3.0974066,19.443727,2.7921371,8.500465,6.6709976,3.6920278,8.70442,4.8548193,15.950793,12.804512,2.3995016,2.8746014,9.936818
795,14.538823,18.157938,8.305149,17.708221,3.984909,6.8243847,4.792389,4.9373426,30.738718,4.451355,13.42204,10.560239,5.870741,13.757828,7.699483,25.229168,20.218618,3.8318498,4.584735,15.694667
796,5.3191094,6.612975,2.999418,6.4434066,1.4071574,2.4397767,1.6962497,1.7528075,11.1906395,1.580313,4.9034834,3.8297691,2.1001356,5.0102334,2.7752783,9.169033,7.3865056,1.3527207,1.6251612,5.7287345
797,9.399822,11.723075,5.34785,11.429239,2.5477629,4.3802676,3.0669806,3.162211,19.843174,2.8508263,8.673256,6.807744,3.7688813,8.881923,4.9546914,16.277561,13.065949,2.4500177,2.9345813,10.14031
798,16.605835,20.745798,9.494614,20.232836,4.562686,7.8053956,5.4868083,5.651332,35.118774,5.0949373,15.330733,12.068158,6.715596,15.718976,8.802866,28.828384,23.09627,4.3868217,5.248337,17.929022
799,11.746528,14.660175,6.69769,14.29636,3.2040133,5.495967,3.8552537,3.9725823,24.818819,3.5814648,10.84125,8.521613,4.729018,11.108851,6.207929,20.365253,16.333775,3.0810025,3.68859,12.675854
800,5.6638017,7.044462,3.1979702,6.8651195,1.5038304,2.6045744,1.8119314,1.8716639,11.922155,1.6873099,5.2227125,4.0816293,2.2409563,5.3381724,2.9596612,9.770614,7.8675137,1.4457569,1.7358085,6.100665
801,8.872677,11.0621395,5.044536,10.785517,2.4008112,4.130132,2.889796,2.979911,18.725372,2.6865118,8.187106,6.42392,3.5531638,8.382201,4.673064,15.358525,12.333462,2.3084261,2.7658966,9.56964
802,9.714639,12.116316,5.528441,11.81393,2.636019,4.529898,3.1719224,3.2705874,20.509485,2.9487448,8.963601,7.0379558,3.8972442,9.180228,5.122385,16.825382,13.504794,2.5342665,3.0354033,10.47976
803,8.67929,10.819434,4.9329576,10.548967,2.3467052,4.0378284,2.8248575,2.9138634,18.313852,2.6262667,8.00739,6.281965,3.4742043,8.199111,4.5696487,15.022309,12.063843,2.25612,2.7034945,9.362225
804,5.380647,6.6895514,3.0349429,6.5189857,1.4247504,2.4699435,1.7169571,1.7740811,11.322405,1.5992702,4.9614267,3.874519,2.12487,5.069699,2.8081696,9.276982,7.472982,1.3696636,1.644678,5.795105
805,9.107155,11.355451,5.178667,11.06962,2.4658332,4.240755,2.967996,3.0609236,19.220284,2.7590482,8.401784,6.593831,3.6485043,8.602128,4.7981353,15.765749,12.657909,2.3709633,2.840301,9.823324
806,9.021302,11.247831,5.1293616,10.966104,2.4422774,4.200138,2.9396312,3.03128,19.039469,2.7327437,8.32343,6.5313044,3.6141884,8.52233,4.7524323,15.61732,12.539112,2.3483136,2.813209,9.730099
807,8.5411415,10.648535,4.853658,10.381288,2.3083282,3.9725657,2.7784965,2.8658473,18.0246,2.5837088,7.881438,6.18273,3.4183624,8.068555,4.496341,14.783135,11.8735075,2.21971,2.6599846,9.212619
808,19.214703,24.0124,10.995111,23.420406,5.2922807,9.046134,6.3633785,6.5520887,40.65129,5.9068084,17.740864,13.972249,7.7830167,18.19275,10.196082,33.373066,26.725773,5.088451,6.0865636,20.747728
809,16.850327,21.050764,9.634811,20.532887,4.631033,7.922498,5.5689273,5.735309,35.638824,5.1707563,15.555241,12.24661,6.8161855,15.949562,8.933612,29.254128,23.43636,4.4529114,5.327703,18.192999
810,6.474915,8.061062,3.66492,7.855413,1.730845,2.9903169,2.084037,2.1525912,13.64184,1.940481,5.9711256,4.6735015,2.57321,6.107261,3.3927886,11.184126,8.995362,1.6635966,1.9960203,6.978205
811,-0.024243036,-0.014078041,-0.035143103,-0.008705145,-0.03966717,-0.036636293,-0.038987037,-0.039066393,-0.009370804,-0.032457247,-0.025874268,-0.028830627,-0.032048445,-0.02090333,-0.030091487,-0.010353922,-0.01533068,-0.038247876,-0.03985499,-0.014203711
812,6.420813,7.991598,3.6334212,7.7891235,1.7150887,2.964057,2.0666797,2.133148,13.525779,1.9230672,5.9209676,4.6335406,2.5501316,6.055827,3.3633902,11.088657,8.919235,1.6490815,1.9784813,6.918793
813,10.037612,12.522011,5.7149825,12.20975,2.7267013,4.683915,3.2812748,3.3831596,21.197287,3.0497375,9.263225,7.2753277,4.0302,9.4882345,5.29552,17.389473,13.955956,2.621752,3.1399589,10.8303385
814,11.319037,14.1256,6.452323,13.774746,3.0848155,5.293151,3.711714,3.8259616,23.912104,3.4480147,10.446773,8.209422,4.554657,10.7032,5.9794345,19.620108,15.73697,2.9662414,3.5510817,12.214429
815,10.799997,13.474646,6.151825,13.137938,2.9398425,5.0446606,3.5368717,3.6451497,22.80695,3.285779,9.966003,7.8295765,4.34073,10.208644,5.701921,18.712292,15.013349,2.8263986,3.3842266,11.652237
816,7.469424,9.305534,4.2365875,9.070034,2.008397,3.4626365,2.4190605,2.4956226,15.750195,2.2500322,6.8913507,5.399342,2.9792933,7.050563,3.923682,12.915023,10.379127,1.9312816,2.315023,8.053399
817,5.1610627,6.414953,2.9086282,6.250785,1.3631856,2.3650355,1.6431053,1.6985205,10.856941,1.5310146,4.7584467,3.7144818,2.0356662,4.861112,2.6909294,8.895061,7.1682477,1.3105677,1.5741173,5.5588126
818,14.158034,17.680857,8.086945,17.243477,3.87878,6.6433644,4.6651487,4.8063073,29.933191,4.3326635,13.070023,10.282046,5.7149525,13.397824,7.495463,24.567049,19.69091,3.729242,4.4627595,15.283701
819,7.7801514,9.694815,4.4156485,9.449747,2.0950282,3.6103034,2.522835,2.602913,16.40773,2.346515,7.176862,5.625987,3.106983,7.34551,4.0901947,13.455965,10.811688,2.0142345,2.4145136,8.388956
820,10.446389,13.033547,5.950057,12.708037,2.8408976,4.877887,3.4187987,3.523799,22.062618,3.1767774,9.640214,7.57228,4.197109,9.875707,5.5138693,18.10057,14.52425,2.7313225,3.2708576,11.271455
821,2.123059,2.6108346,1.1602786,2.5384908,0.5141111,0.9208885,0.6225873,0.649007,4.4164352,0.58474743,1.9511237,1.4965875,0.79279304,1.9792376,1.0686525,3.6024368,2.9386258,0.49338973,0.5989783,2.2736897
822,9.272022,11.562113,5.2743754,11.272913,2.5125198,4.319406,3.0239208,3.1183028,19.571384,2.8111234,8.555528,6.7150326,3.7167192,8.760764,4.8866954,16.054682,12.888136,2.4154346,2.8937263,10.001635
823,2.7464368,3.391908,1.5187055,3.3000126,0.6882294,1.2174587,0.83233786,0.86453015,5.7373514,0.77908754,2.5276754,1.9522727,1.0480449,2.5701716,1.4014722,4.6894026,3.807107,0.6611486,0.799094,2.9488513
824,4.8419967,6.01601,2.7249558,5.8599863,1.2740968,2.2131786,1.535925,1.5878234,10.178876,1.4315385,4.4635143,3.481268,1.9049115,4.5584173,2.5202558,8.3382845,6.7223873,1.224556,1.4713575,5.2133203
825,9.266321,11.554451,5.270425,11.264971,2.5113559,4.3157916,3.0217361,3.1158452,19.558104,2.8086557,8.550462,6.710164,3.7143674,8.754331,4.882676,16.044071,12.879681,2.413689,2.8917255,9.994847
826,14.147622,17.668648,8.079973,17.231384,3.875834,6.637723,4.6618843,4.8023825,29.910248,4.3293543,13.060344,10.274244,5.7108326,13.386411,7.490614,24.547844,19.675116,3.7265084,4.459426,15.272982
827,10.678728,13.324137,6.084503,12.992003,2.9055629,4.9879665,3.4965246,3.6040025,22.553751,3.2489977,9.855271,7.7419395,4.2926197,10.094707,5.638119,18.505123,14.846566,2.7938616,3.3449574,11.521797
828,5.618192,6.986523,3.1712697,6.807685,1.4913353,2.58177,1.7965931,1.8559988,11.824894,1.673436,5.180816,4.0477457,2.2223902,5.2947946,2.9348729,9.689422,7.803029,1.4331963,1.7206148,6.0518885
829,10.387792,12.960081,5.916459,12.63748,2.8247294,4.850456,3.3988862,3.5037591,21.93846,3.158266,9.587755,7.5298157,4.1728544,9.8194895,5.481819,17.998512,14.443186,2.7155168,3.2520676,11.208019
830,11.747773,14.663215,6.698843,14.297482,3.20486,5.496687,3.855334,3.9735827,24.820976,3.5816724,10.841237,8.522523,4.7284775,11.110372,6.2086678,20.36591,16.335236,3.08096,3.6884644,12.678229
831,9.468932,11.810956,5.387744,11.5151825,2.5674534,4.413822,3.0906508,3.1868262,19.991167,2.8722982,8.738191,6.8597984,3.7980025,8.948635,4.9921904,16.398079,13.1641445,2.4688122,2.957262,10.216772
832,6.354242,7.9095545,3.5949676,7.707977,1.6967344,2.9323769,2.0434992,2.1102328,13.38608,1.9024075,5.8597765,4.5853724,2.5232332,5.9927964,3.3282125,10.972554,8.827571,1.6313853,1.9570361,6.847883
833,15.48472,19.341509,8.848369,18.863426,4.249432,7.273402,5.110233,5.263958,32.741554,4.7454424,14.293915,11.24949,6.2573357,14.654017,8.204034,26.874565,21.534834,4.0851984,4.8879538,16.716887
834,10.005972,12.482663,5.6968594,12.169842,2.7180114,4.668062,3.2707493,3.3713894,21.126917,3.039372,9.233571,7.2506313,4.0164533,9.458153,5.2780685,17.332851,13.91026,2.6130002,3.1292114,10.794151
835,6.87767,8.5663,3.896504,8.3483515,1.843427,3.1815012,2.2202404,2.291503,14.497445,2.065816,6.3445683,4.96824,2.7376072,6.4898133,3.6080406,11.8860235,9.558345,1.7719879,2.1254535,7.4149776
836,7.396954,9.2140875,4.1947284,8.980757,1.9881163,3.427227,2.3940246,2.4701014,15.594038,2.2268472,6.8225822,5.3457894,2.9492776,6.980693,3.8844297,12.7868185,10.277341,1.9111031,2.2914824,7.973884
