,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1854,0.366223,-1.3973752,-1.0521501,-1.5677278,-0.7053443,-1.8124732,-0.65598726,-1.3414584,1.7028589,-2.1148338,-0.74880797,0.18888563,2.0778015,-1.1691043,-0.45929492,0.41330191,-0.9415817,2.2998137,2.3808568,-0.65248334
1855,-1.847883,0.77399474,-0.51804066,-1.1114727,-0.3808368,1.8293028,1.0217248,-0.9771898,-0.30012107,1.1064601,0.96407056,-1.0707762,0.028916478,1.9508498,-0.20612286,1.5612164,1.3845673,-1.7188387,-1.2146189,-0.77390957
1856,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
1857,-1.2620199,-0.043506853,-0.5522258,-1.2912595,-0.6109565,1.0261279,0.8577502,-1.1837065,0.1770204,0.15276383,0.22412723,-0.6855815,0.51313305,1.3620148,-0.2784363,1.3747157,1.0687323,-0.7432908,-0.5853098,-1.0020024
1858,-1.8159657,0.7285954,-0.5233514,-1.1249793,-0.3886653,1.7908247,1.0198139,-0.9906672,-0.26967627,1.0666014,0.90745515,-1.0418969,0.051722653,1.9198102,-0.22186927,1.562033,1.3727176,-1.6650289,-1.2067335,-0.7971618
1859,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
1860,-1.7597106,0.65232897,-0.52981544,-1.1497446,-0.4070504,1.7134442,1.0099125,-1.004188,-0.22199887,0.9792375,0.8201658,-0.9960064,0.095688835,1.8579328,-0.23812403,1.5523511,1.3451812,-1.5637727,-1.1643437,-0.82514894
1861,-1.8460643,0.77710986,-0.5188214,-1.1096587,-0.3756839,1.8279104,1.0242443,-0.9714037,-0.3029005,1.1036391,0.9690947,-1.0691282,0.025026899,1.9530458,-0.2072808,1.5582002,1.3822107,-1.7170084,-1.213268,-0.7753035
1862,-1.792952,0.75547254,-0.532758,-1.0921494,-0.35851684,1.7894554,1.0454016,-0.94690824,-0.30305094,1.067621,0.90696794,-1.0203582,0.028020844,1.9088529,-0.22775082,1.5438801,1.3553543,-1.6506586,-1.2121564,-0.7954767
1863,-1.8517649,0.7782911,-0.5166176,-1.1108888,-0.38077757,1.8329015,1.0213163,-0.9766371,-0.30293626,1.1092019,0.97076505,-1.0747988,0.026669461,1.955239,-0.20396502,1.5604469,1.3863306,-1.7233918,-1.2142439,-0.771932
1864,-1.755358,0.71985364,-0.530474,-1.0928066,-0.36924657,1.749016,1.0374007,-0.9431267,-0.28576463,1.0300832,0.85883194,-0.9815392,0.043158926,1.8705629,-0.23225845,1.532451,1.341084,-1.599198,-1.1965145,-0.80579305
1865,-1.7684503,0.6670522,-0.52869767,-1.1449573,-0.4018628,1.7265885,1.0108538,-0.99990666,-0.23083931,0.9952117,0.8330316,-1.0022962,0.08740598,1.8671666,-0.23528694,1.5539292,1.3501699,-1.5799441,-1.1748774,-0.8195269
1866,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
1867,0.3593786,-1.4010917,-1.0440314,-1.568818,-0.71238196,-1.7975699,-0.64399266,-1.3400303,1.6938655,-2.1056314,-0.75314176,0.1933996,2.066254,-1.1544907,-0.45537823,0.4172102,-0.92580616,2.279667,2.3568928,-0.6568912
1868,0.43599606,-1.3592466,-1.1356537,-1.5571941,-0.6335504,-1.9646139,-0.7776817,-1.3571124,1.7951161,-2.2086697,-0.7039209,0.1426711,2.1965308,-1.318266,-0.49997455,0.37435484,-1.1028004,2.5056925,2.6251414,-0.6079209
1869,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
1870,0.36965185,-1.3955137,-1.0562173,-1.5671815,-0.7018186,-1.8199395,-0.6619961,-1.3421739,1.7073646,-2.1194437,-0.7466368,0.18662424,2.083586,-1.1764251,-0.46125698,0.41134402,-0.9494847,2.3099065,2.3928616,-0.6502751
1871,0.36402762,-1.3985673,-1.049546,-1.5680774,-0.70760167,-1.8076928,-0.6521398,-1.3410006,1.6999743,-2.1118822,-0.75019795,0.19033353,2.0740974,-1.1644168,-0.45803857,0.41455558,-0.93652165,2.2933512,2.37317,-0.65389717
1872,-1.772207,0.67344785,-0.5282594,-1.1428808,-0.39949685,1.7320796,1.0110114,-0.9983127,-0.23454723,1.0017388,0.83875704,-1.0050136,0.084108844,1.8710047,-0.23396222,1.5544589,1.3522925,-1.5867531,-1.178698,-0.8170401
1873,-1.853313,0.7802682,-0.51590717,-1.1106806,-0.38014674,1.8344368,1.0214757,-0.9757931,-0.3045731,1.1102784,0.97443944,-1.0765473,0.025272552,1.957668,-0.20323314,1.5597328,1.3869145,-1.7255716,-1.2139511,-0.7712939
1874,-1.797972,0.7076864,-0.52639604,-1.1317686,-0.38957,1.7669568,1.0156875,-0.9932866,-0.25585693,1.0411675,0.8772474,-1.0261446,0.06567353,1.8994867,-0.22730424,1.5595173,1.3643336,-1.6318185,-1.1981026,-0.80621326
1875,-1.8474362,0.77758825,-0.5184005,-1.1099972,-0.37622318,1.82922,1.0237626,-0.9720788,-0.30315584,1.1047425,0.9703353,-1.0702156,0.024861924,1.9541105,-0.20659067,1.5587709,1.3830009,-1.7186956,-1.2136061,-0.7747332
1876,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
1877,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
1878,-1.7908995,0.7539849,-0.53309774,-1.0919262,-0.3585271,1.7877429,1.0455911,-0.94646955,-0.30266774,1.0660958,0.90433794,-1.0182987,0.02848164,1.9069927,-0.22840028,1.5435816,1.3542328,-1.6480618,-1.2118293,-0.7959559
1879,0.4129457,-1.372031,-1.1074495,-1.5603145,-0.6574072,-1.9140426,-0.7376982,-1.3511437,1.7640877,-2.1775517,-0.7193057,0.15819933,2.1565244,-1.2687076,-0.48594433,0.38672122,-1.049084,2.4371765,2.5441055,-0.62240696
1880,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
1881,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
1882,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
1883,-1.7646054,0.7284236,-0.53122574,-1.092816,-0.36647812,1.7594833,1.0401947,-0.94428885,-0.290732,1.039757,0.8705595,-0.9917531,0.039010115,1.8803474,-0.23149614,1.536122,1.3452157,-1.612325,-1.2018125,-0.80367935
1884,0.44943723,-1.3517448,-1.1522872,-1.555468,-0.6195586,-1.994251,-0.80103266,-1.3607861,1.8133925,-2.2268765,-0.6948039,0.13349886,2.2201004,-1.3473072,-0.508333,0.3672382,-1.1343141,2.545857,2.672598,-0.5995225
1885,-1.852437,0.7790135,-0.51633334,-1.110778,-0.38080463,1.8335202,1.0212568,-0.97655845,-0.30342293,1.109652,0.9719144,-1.0754814,0.0262486,1.956032,-0.20357858,1.5602893,1.3866613,-1.7241802,-1.2141907,-0.7716328
1886,0.4620666,-1.3449181,-1.1678909,-1.5541633,-0.60657626,-2.022436,-0.8230921,-1.3644638,1.8308493,-2.244351,-0.68625855,0.124750085,2.2426004,-1.3746183,-0.51633793,0.36064804,-1.1641548,2.5839803,2.717824,-0.59180653
1887,0.11404506,-1.4984033,-0.8463336,-1.6679841,-0.9297164,-1.3718071,-0.30889753,-1.3715193,1.4833287,-1.8915001,-0.8011199,0.20814736,1.8163788,-0.69184625,-0.3516454,0.5865897,-0.46790713,1.7400823,1.7559422,-0.8364605
1888,-1.8324159,0.7727592,-0.5230367,-1.1052763,-0.36909804,1.8141189,1.0302559,-0.96468806,-0.30210105,1.0926312,0.9542392,-1.0583171,0.026261412,1.9395753,-0.21510802,1.553018,1.3733158,-1.6971319,-1.2110789,-0.78235745
1889,-1.8449054,0.7695488,-0.5179919,-1.1119125,-0.3820023,1.8265254,1.0217052,-0.97840583,-0.29734474,1.1040137,0.95877045,-1.0677041,0.029987052,1.9479986,-0.20694678,1.5614763,1.3834832,-1.7152641,-1.2151041,-0.7759867
1890,-1.8011172,0.75958717,-0.5312065,-1.0945995,-0.36015967,1.795234,1.0442387,-0.9499389,-0.30347213,1.0714835,0.91667444,-1.0285469,0.027429227,1.9162799,-0.22581635,1.5458398,1.3597686,-1.6597576,-1.2115666,-0.79422665
1891,0.32228464,-1.4209734,-0.99988544,-1.5744354,-0.7500712,-1.717694,-0.5796305,-1.3318855,1.6463304,-2.0567608,-0.7766681,0.21754675,2.0042322,-1.0765117,-0.43364245,0.43741065,-0.84057295,2.1713831,2.2284062,-0.6800413
1892,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
1893,0.39007908,-1.3844221,-1.0804474,-1.563928,-0.6808145,-1.8644183,-0.6977941,-1.3464358,1.7342061,-2.1469073,-0.73370254,0.17315246,2.1180484,-1.2200392,-0.47294623,0.39967966,-0.9965668,2.3700345,2.4643812,-0.63711977
1894,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
1895,-1.8479574,0.774105,-0.51804185,-1.111462,-0.38080812,1.8293719,1.0217259,-0.9771608,-0.3001893,1.1065195,0.9642006,-1.0708523,0.028890174,1.95092,-0.2061022,1.5612094,1.3845947,-1.7189255,-1.2146056,-0.77385926
1896,-1.7940335,0.70308924,-0.5268927,-1.133219,-0.3901322,1.7619462,1.0146263,-0.9936174,-0.25288683,1.035333,0.870928,-1.0227207,0.06839896,1.8949356,-0.2280779,1.558679,1.3625219,-1.6245408,-1.1956187,-0.8076564
1897,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
1898,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
1899,-1.8435521,0.7767781,-0.51961315,-1.1084996,-0.3741055,1.8254545,1.0253628,-0.9700494,-0.30303788,1.101958,0.96659815,-1.067351,0.024921801,1.9508681,-0.20864011,1.5570306,1.3806288,-1.7137396,-1.2131753,-0.7763752
1900,-1.7568495,0.64781415,-0.53013545,-1.150998,-0.40851644,1.7092364,1.0093992,-1.0054622,-0.21936554,0.9742179,0.8162989,-0.9940352,0.09828319,1.85494,-0.23875634,1.551627,1.3434875,-1.5586925,-1.1608558,-0.82668054
1901,-1.2042251,-0.1242513,-0.55469936,-1.3075107,-0.6345314,0.94621587,0.83989835,-1.2043,0.22315934,0.056572363,0.15502901,-0.64983606,0.56166565,1.3044174,-0.28270513,1.3537737,1.0365114,-0.64796686,-0.5179076,-1.0221393
1902,-1.840095,0.7756321,-0.5207309,-1.1074356,-0.37223974,1.8217154,1.0269012,-0.9685924,-0.3027953,1.0990312,0.962804,-1.0647445,0.025065482,1.9476558,-0.21066721,1.5555702,1.3781257,-1.7088227,-1.2129233,-0.7781651
1903,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
1904,-1.8495562,0.7759614,-0.5175321,-1.11127,-0.38069633,1.8308656,1.0215431,-0.9768709,-0.30136183,1.1076893,0.9669662,-1.0725201,0.028041363,1.9526852,-0.20529501,1.5609602,1.3852432,-1.720799,-1.2144331,-0.7729486
1905,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
1906,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
1907,-1.8481315,0.7777772,-0.518174,-1.1101717,-0.37657523,1.8298299,1.0234957,-0.972492,-0.30324942,1.1052542,0.97102624,-1.0708071,0.02484198,1.9546295,-0.20619012,1.5590242,1.3833685,-1.7195494,-1.2136798,-0.7744453
1908,0.42672876,-1.3644191,-1.1241853,-1.5583842,-0.6431974,-1.9441805,-0.7615819,-1.3545796,1.7825149,-2.1961167,-0.71020687,0.14899488,2.18028,-1.2982427,-0.49421167,0.37926164,-1.0810726,2.4780006,2.5924213,-0.61371136
1909,-1.8367627,0.7744044,-0.52177984,-1.1065801,-0.37069255,1.8182054,1.0283662,-0.96693885,-0.30255967,1.0962988,0.959056,-1.0619683,0.025436524,1.9441313,-0.21272014,1.5543818,1.3758423,-1.7036458,-1.2121465,-0.78011966
1910,0.38297436,-1.3882798,-1.07202,-1.5650595,-0.68811977,-1.8489482,-0.6853434,-1.3449535,1.7248703,-2.1373553,-0.73820126,0.17783792,2.1060624,-1.2048699,-0.4688807,0.40373656,-0.98019135,2.3491216,2.4395065,-0.64169514
1911,-1.8423254,0.7656499,-0.51787955,-1.1122433,-0.38308924,1.8241212,1.0219684,-0.9798269,-0.2948258,1.1013851,0.9536143,-1.0649118,0.031000491,1.9453262,-0.20761831,1.56155,1.3827407,-1.7114809,-1.2152518,-0.77817667
1912,0.43448666,-1.3288151,-1.1448178,-1.5479537,-0.6176038,-1.9558741,-0.78197646,-1.3533332,1.7931013,-2.1913562,-0.6865365,0.13174121,2.1940157,-1.32193,-0.5020818,0.3798361,-1.1113107,2.5033374,2.6217992,-0.599435
1913,-1.8246754,0.73952353,-0.5213806,-1.1207544,-0.38784733,1.8023403,1.0213227,-0.9886155,-0.27732506,1.0790067,0.9225103,-1.0491084,0.044313874,1.9291223,-0.21768518,1.5627037,1.3765485,-1.681568,-1.2102623,-0.7916056
1914,0.10606644,-1.4995514,-0.84214497,-1.6716633,-0.93486536,-1.3606607,-0.300499,-1.3740463,1.4788638,-1.8860296,-0.7998832,0.2051815,1.8111537,-0.6784229,-0.34937,0.5925172,-0.4561876,1.7266166,1.7421716,-0.8419529
1915,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
1916,-1.7696941,0.7329557,-0.5317786,-1.0929182,-0.36488068,1.7651742,1.0416265,-0.9449855,-0.29341438,1.0449159,0.87697643,-0.9972212,0.036819704,1.8854858,-0.23124863,1.5380243,1.3469498,-1.6190389,-1.204309,-0.8023025
1917,0.39573956,-1.3813487,-1.0871618,-1.5630264,-0.6749941,-1.8767436,-0.7077141,-1.3476168,1.741644,-2.154518,-0.73011833,0.16941933,2.1275983,-1.2321247,-0.47618538,0.3964473,-1.0096135,2.3866963,2.4842,-0.63347435
1918,0.50879,-1.320581,-1.2250087,-1.5502218,-0.5591545,-2.126594,-0.9043157,-1.3789849,1.8957614,-2.3099546,-0.65513366,0.0919673,2.3258286,-1.4748149,-0.5452428,0.3374172,-1.2739472,2.724399,2.8853035,-0.5642041
1919,-1.0278995,-0.23065993,-0.54158205,-1.2684673,-0.6531061,0.8136505,0.89197004,-1.1391438,0.23748252,-0.069251664,-0.005461581,-0.45857087,0.5554884,1.1764194,-0.28609103,1.2974511,0.98931473,-0.4556096,-0.44681525,-1.0674814
1920,0.4271245,-1.3641981,-1.1246752,-1.5583335,-0.6427855,-1.9450529,-0.7622694,-1.3546877,1.783053,-2.1966527,-0.70993835,0.14872478,2.1809742,-1.2990978,-0.49445778,0.37905213,-1.0820005,2.4791832,2.5938187,-0.6134641
1921,-1.83096,0.77208257,-0.52338123,-1.1047794,-0.36863264,1.8129461,1.0309241,-0.96401334,-0.30194992,1.0913861,0.9526121,-1.0571047,0.026474804,1.9382896,-0.21577673,1.5525681,1.3726327,-1.6950837,-1.2109039,-0.7831007
1922,-1.7973249,0.70685387,-0.5264659,-1.1320857,-0.38970986,1.766076,1.0154679,-0.99339366,-0.2553131,1.0401466,0.8761662,-1.025539,0.06617697,1.8987305,-0.22743271,1.5593766,1.3640397,-1.6305484,-1.1976757,-0.8064722
1923,-1.0070544,-0.39050224,-0.55805886,-1.355543,-0.7100849,0.67704785,0.7747083,-1.2688159,0.3736426,-0.26245624,-0.07173024,-0.53030574,0.71942604,1.1084851,-0.29211634,1.2747124,0.9263282,-0.33209336,-0.2901288,-1.0792164
1924,-0.93496525,-0.48622933,-0.5585433,-1.3715695,-0.7370474,0.5789141,0.75004435,-1.2912352,0.42760122,-0.37755388,-0.15322211,-0.48697472,0.77596796,1.0369014,-0.29446793,1.2443669,0.88609135,-0.2180937,-0.20710975,-1.0984873
1925,-1.8535266,0.78035605,-0.5158309,-1.1106466,-0.38057902,1.8346204,1.0212686,-0.97618437,-0.30443504,1.1104922,0.9741816,-1.0767933,0.02545144,1.957522,-0.20304991,1.5599214,1.3871431,-1.7256813,-1.2140048,-0.7711364
1926,0.36676702,-1.3970801,-1.0527953,-1.5676411,-0.70478487,-1.8136576,-0.65694046,-1.3415718,1.7035738,-2.1155653,-0.7484634,0.18852685,2.0787191,-1.1702658,-0.45960617,0.41299126,-0.94283557,2.3014145,2.3827615,-0.652133
1927,-1.0507619,-0.33243048,-0.557771,-1.3457681,-0.69372493,0.73652303,0.7896311,-1.2551782,0.34092343,-0.1926415,-0.02227385,-0.55659133,0.6851467,1.1518861,-0.29064405,1.2930716,0.95075595,-0.4012637,-0.34046024,-1.0675365
1928,-1.0937657,-0.27493075,-0.55740225,-1.3358326,-0.6775187,0.79506826,0.8041035,-1.2414513,0.30862767,-0.123636335,0.026624952,-0.58256286,0.6511782,1.1944832,-0.28894532,1.310825,0.97480196,-0.46970195,-0.39006642,-1.0558314
1929,0.42532662,-1.3652016,-1.1224501,-1.5585643,-0.644657,-1.9410887,-0.7591461,-1.3541964,1.7806083,-2.1942172,-0.71115786,0.14995167,2.1778214,-1.2952131,-0.49333978,0.38000405,-1.0777851,2.4738107,2.5874708,-0.6145874
1930,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
1931,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
1932,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
1933,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
1934,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
1935,0.39465508,-1.3819374,-1.0858754,-1.5631992,-0.6761093,-1.874382,-0.7058134,-1.3473905,1.7402188,-2.15306,-0.730805,0.17013448,2.125769,-1.2298092,-0.47556484,0.39706674,-1.0071139,2.383504,2.4804027,-0.6341727
1936,0.38512337,-1.387113,-1.0745691,-1.5647173,-0.6859101,-1.8536274,-0.68910944,-1.3454018,1.7276939,-2.1402447,-0.73684055,0.17642076,2.109688,-1.2094582,-0.47011042,0.40250945,-0.98514456,2.3554473,2.4470305,-0.64031124
1937,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
1938,0.42180544,-1.3671666,-1.1180925,-1.5590166,-0.6483226,-1.9333247,-0.75302863,-1.3532339,1.7758203,-2.1894476,-0.7135462,0.1523547,2.1716468,-1.2876052,-0.49115002,0.38186842,-1.0695294,2.4632888,2.5750384,-0.61678755
1939,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
1940,-1.6171923,0.45209706,-0.5365765,-1.1915354,-0.4664146,1.5165086,0.9677546,-1.0564085,-0.10669174,0.7429115,0.6483428,-0.9057521,0.21553786,1.7159604,-0.2517106,1.5029472,1.2661574,-1.3287649,-0.9989825,-0.877815
1941,-1.8525524,0.77963114,-0.51626885,-1.1106223,-0.37923938,1.8335793,1.0218776,-0.975088,-0.30453038,1.109427,0.974395,-1.0753149,0.024949946,1.9575523,-0.2037041,1.5594283,1.3862673,-1.7247232,-1.2139821,-0.7717353
1942,-1.8481228,0.7777748,-0.51817673,-1.1101695,-0.37657097,1.8298225,1.023499,-0.97248685,-0.3032482,1.1052477,0.97101784,-1.0707997,0.024842203,1.9546233,-0.20619501,1.5590211,1.3833641,-1.7195388,-1.2136788,-0.77444875
1943,-1.8045461,0.71506643,-0.5256511,-1.1293749,-0.3889998,1.7758231,1.0178125,-0.9925864,-0.26075524,1.0504932,0.8878967,-1.0320591,0.06076877,1.9072943,-0.22613315,1.5607964,1.3675044,-1.643722,-1.201689,-0.8035464
1944,0.4068061,-1.3753518,-1.100229,-1.5612777,-0.6636666,-1.9007589,-0.7270249,-1.3498949,1.7561044,-2.1693478,-0.7231514,0.16218333,2.1462185,-1.2556776,-0.48247546,0.39017662,-1.0350286,2.4191895,2.5227811,-0.626354
1945,-1.8456578,0.7770325,-0.51893914,-1.1094918,-0.3754613,1.8275142,1.0244164,-0.97118723,-0.3028853,1.1033556,0.96870357,-1.0688208,0.025034215,1.9526974,-0.20750155,1.5580083,1.3819544,-1.7164881,-1.2132158,-0.77546465
1946,0.32601008,-1.4190534,-1.0042844,-1.573948,-0.7463683,-1.7256243,-0.5859978,-1.3327372,1.6509757,-2.061602,-0.7743521,0.21518564,2.010434,-1.0842026,-0.43589526,0.43547425,-0.84906405,2.1821716,2.2411933,-0.6778461
1947,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
1948,0.32243723,-1.4208947,-1.0000654,-1.5744151,-0.7499196,-1.7180188,-0.5798912,-1.3319204,1.6465206,-2.0569587,-0.7765733,0.21745011,2.0044858,-1.0768267,-0.43373471,0.4373314,-0.8409207,2.171825,2.2289298,-0.6799514
1949,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
1950,0.4365195,-1.3589545,-1.1363015,-1.557127,-0.6330055,-1.9657686,-0.77859116,-1.3572555,1.7958277,-2.209379,-0.70356584,0.14231381,2.1974485,-1.3193969,-0.5003001,0.37407765,-1.1040277,2.507257,2.6269898,-0.6075938
1951,-1.0278995,-0.23065993,-0.54158205,-1.2684673,-0.6531061,0.8136505,0.89197004,-1.1391438,0.23748252,-0.069251664,-0.005461581,-0.45857087,0.5554884,1.1764194,-0.28609103,1.2974511,0.98931473,-0.4556096,-0.44681525,-1.0674814
1952,0.48338664,-1.3334887,-1.1940105,-1.5522355,-0.58474624,-2.0697281,-0.86005867,-1.3708129,1.8603226,-2.2739701,-0.67197937,0.10986058,2.2805023,-1.4204453,-0.5296253,0.35004494,-1.2143183,2.647863,2.7939744,-0.5791012
1953,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
1954,0.4474575,-1.3528498,-1.1498373,-1.5557222,-0.62161946,-1.989886,-0.79759324,-1.3602448,1.8107007,-2.224195,-0.6961468,0.13484985,2.2166288,-1.3430296,-0.5071021,0.36828634,-1.1296723,2.5399413,2.665608,-0.6007595
1955,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
1956,-1.8304737,0.77187526,-0.5235089,-1.1046244,-0.36845058,1.8125851,1.031155,-0.9638283,-0.30190313,1.0909795,0.95204717,-1.0566434,0.026566818,1.9378814,-0.2160029,1.5524586,1.3724054,-1.6944371,-1.2108313,-0.78334856
